hours_per_day,orders_per_hour,days_per_week,earnings_per_order,rainfall_mm,restaurant_density,peak_hour_ratio,platform_demand_index,surge_multiplier,aqi,temperature,expected_income,actual_income,income_loss
11.811862209606968,1.7351626225933239,4,41.648091720669484,2.745796666128194,0.7601985054783345,0.5284788172967285,0.644227974609416,1.0,89.63808268766026,25.43971246159238,549.912058048829,426.6300944605504,123.28196358827853
11.21470653153337,1.5301248059671697,7,57.28334447970229,5.510295013306398,0.45563178783968616,0.4492274397250686,1.9794516368982376,1.8130529579783927,185.71069151301583,20.642206472071805,3527.755848245011,3433.06108769135,94.69476055366067
5.018976288266887,3.536404578999145,7,53.60096233975729,23.214962726216676,0.9614979408783411,0.3697908491797709,1.1047395574100216,1.0,88.08807436515727,24.216205804140507,1051.0166115143106,600.4839205628399,450.5326909514707
10.589794289095899,3.2807359689162228,7,52.49199100591261,22.287252170473838,0.8799245247232527,0.5759323904895879,1.5531310044719453,1.4891249717633583,293.629330905697,37.806457290619676,4217.849561749407,3057.1995671712575,1160.6499945781497
7.2787078248767525,2.5305160422861066,6,84.1681265828722,22.150538869915817,0.9143810398718144,0.4331042418955844,1.894151205999344,1.6704455555450224,174.63889428174008,36.849860938038006,4905.214602825497,3562.768925165425,1342.4456776600723
11.926410847567503,3.85099108143543,5,117.1541214866624,22.500299271980477,0.3552381805123388,0.214817843863134,0.5466277857870065,1.0,250.98861087521843,25.434634924701037,2941.2473864516423,1982.2245406521417,959.0228457995006
7.7782477146304085,3.416495236628678,7,50.42696912010165,8.079255307297885,0.9846314503304119,0.23342554541123686,1.8440763171991157,2.2378741836538225,114.4383624829746,21.5388477057407,5530.18948612716,5471.481324684499,58.70816144266155
8.430688660017765,3.9196523540164434,7,109.82525818356362,14.307873718701249,0.3427353589110323,0.1870426268131681,1.8646395604800778,2.3669201804663302,38.756058540969235,22.24705408124068,16017.37489652146,11353.089637756275,4664.285258765185
8.238199322054388,3.8232881488686683,5,46.580584731331676,2.346489526313394,0.24708234463329076,0.5430639508636215,0.8285418456673688,1.0,167.10814471807083,20.32634901064525,1215.5944525556156,1018.5725346560421,197.0219178995735
6.573896238866222,2.703234007448268,3,46.62735192151544,3.811484927969433,0.2909168851505204,0.24198924911421152,0.9963384204652899,1.0,174.30096979286816,30.83638952331088,825.5704061811253,697.4365454955719,128.1338606855535
4.600176711143345,3.386772446608915,6,90.24619816284783,5.863808064177452,0.6841784331968817,0.5773554706509846,1.8251387765801206,1.638030793552712,110.1903183797081,27.127428190027597,4203.464675722757,4015.516560276232,187.9481154465252
11.165209843215347,3.172978472019097,6,85.96046939330606,10.802433925553705,0.4605953046109744,0.3283624984961975,1.2438145130341105,1.4800276491271742,150.92958248993256,27.27812226264976,5606.066463393319,5122.913961237905,483.15250215541437
10.421406500210296,3.5286130252312287,3,67.53825766030444,3.0473942369002094,0.24451884251081196,0.5315847101135162,1.7407600405204402,1.4621527246382704,272.6327478558344,26.29352248211751,6321.379571761441,5547.229954936019,774.1496168254225
5.116214244477354,3.46922100562748,5,82.67107908728102,31.125992314244286,0.7729477359142598,0.3208515385949383,0.5096997956537197,1.0,214.46957362992578,32.00614385489558,747.908993746949,447.93240724883435,299.97658649811467
10.214146170800582,1.883079925083067,5,100.39329743437287,14.565941369196407,0.22584680843876076,0.5788814233052924,1.219027184235987,2.1240474299254224,20.0,15.41834563579156,4999.805866870737,4084.8828445490994,914.9230223216377
9.00677332840488,2.084338829521366,4,101.86357697191806,11.55071468749112,0.1652445327543643,0.4935211151430784,1.295083949026647,1.640601491931886,60.57545945527721,43.333115827898816,4063.099874110878,2516.9915684918915,1546.1083056189864
7.273150303340978,2.1643289429439183,5,40.95879119608672,0.2429908083990111,0.8715970605310918,0.5685532661835876,1.445169648803448,1.6710079138573735,23.850398182892945,22.426904701221346,1557.0060476659664,1336.7612219916437,220.24482567432278
6.032169192764502,3.5462463980425265,6,46.24665822558999,12.395735708454346,0.5875679734860149,0.5129919252310533,1.1038036546175551,1.0,72.68579172989423,29.70940962000226,1091.9798029512276,745.2685768057756,346.711226145452
10.87783026801786,3.526854259822972,4,40.27444261252799,37.116861660150164,0.6741577326931674,0.4351374769297158,0.5247993876918561,1.0,147.79341758218018,18.160978088295792,810.8726456716716,301.4555448998601,509.41710077181153
9.601506074352425,2.7383383673486055,7,41.25132593274586,3.802298736921591,0.9989722374121678,0.5477929091484556,1.2581956212599623,1.7249135530304178,283.2514589208912,28.346235210078955,2353.8559899323295,1788.8071168250967,565.0488731072328
8.381919275753095,2.9520806481298028,7,107.17109152059967,3.740671736961236,0.9604175227199319,0.1497431966788478,1.3374164558256911,1.3147085632092945,114.42042844371619,29.08601249201463,4662.786172904065,4619.060510268832,43.725662635232766
8.876548271187712,3.567305382421,7,46.684229859371165,36.91576989713335,0.47355942598163137,0.3112306797024418,1.0395340929212933,1.0,118.33049720025544,26.351254992097317,1536.7150483549628,774.63307388639,762.0819744685729
4.728529456657448,2.2814840016943583,4,96.88049718779885,26.819112148956606,0.5441408507423935,0.32550634683739876,1.8587494657917414,1.741089349586281,264.7533120273223,30.32964819247328,3382.375354163631,1906.9974964992764,1475.3778576643547
7.791358087289535,1.6254469422909081,6,118.4026262432147,17.11682460265693,0.15389054867932372,0.5277221003366913,0.9423698781244918,1.0,74.64818682272038,35.061270130372264,1413.0863262230769,1050.3562312887657,362.7300949343112
5.549602342285616,2.706491095697918,5,105.67275903645056,19.820045148691214,0.539528482338281,0.37327238607853463,0.5660400167699308,1.0,75.69675592502844,19.599617072020784,898.4184234808489,720.2489267731587,178.1694967076902
5.667069432070603,3.7842928596216794,4,45.31166369630465,0.9155488164755196,0.35222691114355553,0.36513059578406615,1.7806088121422383,2.412687842897437,270.7414631422356,33.43988647039453,4174.6775311053725,3413.4051050592307,761.2724260461418
9.290431698294935,3.4761706524001825,6,111.51034154561663,21.489262050156317,0.7812125886335891,0.2402585946120996,1.990608958744941,1.6314136582916752,193.76429729537807,32.54554298168255,11695.052554537166,9293.080503494031,2401.9720510431343
11.290049214674305,2.416543257771214,5,116.65344553279884,20.47325282833008,0.4261223440768044,0.3728774181222697,1.7256743125217338,2.0941293225637843,192.3703680106129,37.98975083667027,11501.389520266866,9689.437655551832,1811.9518647150344
7.230052883826772,1.6619284012070918,3,96.5098367969445,0.7690510733629666,0.11230702461844239,0.5562597060597374,0.8193059310482317,1.0,103.47862159362421,35.04375231005491,950.1046937053441,683.5891210676859,266.5155726376581
5.661994184097523,3.0922987634562746,6,89.30486180485468,23.390534610742936,0.7401784354313004,0.4962614365687563,0.7754765546237479,1.0,93.86251963457173,43.20616097144844,1212.5359971173018,536.0170435161118,676.51895360119
9.189975497893233,3.5862269896763004,3,88.14365573347366,15.36171690900253,0.28468308683957744,0.4715306702770674,0.6304993696403685,1.0,88.74611663153549,32.50984967943086,1831.5882284904226,1324.4041405447608,507.18408794566176
10.969496370802542,3.1623714161365966,7,105.62018520488336,12.70681003477961,0.34737437899892926,0.44626131926738544,1.819242245774816,2.29533602516772,51.55565983367657,23.80679454022465,15299.713374859542,11572.692865275387,3727.0205095841557
9.986550408979927,2.5626866619075495,7,84.27616056090892,10.837848863124002,0.17032976781232384,0.30335312849274465,1.6148110594946263,1.1517569762805193,122.53274842157292,44.469700267087624,4011.421663347042,2349.519768776149,1661.901894570893
10.950057844292697,1.8083840329476784,6,66.7022855805826,10.807990110554547,0.801995893102653,0.49849610994976645,1.9031310788456193,2.2255965768924337,196.3497706034158,24.75838744610345,5594.521391664886,4399.750130908486,1194.7712607564
8.292437368086395,3.7769356103433873,3,117.63477663009321,4.005932948420875,0.3210036421250753,0.26033455263862404,1.4901510685066568,2.4628145103231747,164.38285887818296,25.09474281733204,13521.33321121526,13136.20786168108,385.1253495341807
10.015009954953527,2.1898958143834575,4,43.87665214326016,0.046466037508271364,0.7865292159066758,0.5210013618702528,0.5638040883979807,1.0,24.796284541883935,30.60880163483554,542.5459706864573,448.9628424913619,93.58312819509536
5.120516474871492,2.0607175912323985,5,93.22785887509698,48.19812665352007,0.12195931625379253,0.5817144556280779,0.9751760986768367,1.0,208.4444919175748,22.80154246576438,959.3144905939257,171.8794893606762,787.4350012332495
6.786196922905532,3.539941664024135,7,86.8501378483347,9.281852339776448,0.6802618289291502,0.26337845163132567,1.409569045099973,2.1424743784478144,134.07051660337459,16.102421223943363,6300.790882109796,5985.18076165816,315.61012045163625
7.1163933158521795,3.9530498468096424,7,91.1319745419182,0.6667497618821582,0.20843478703785773,0.46511361390014094,1.2492705976600975,1.4724951351671733,126.86778111971375,21.75714653246923,4715.9957094851925,4063.7530865026133,652.2426229825792
8.090365969968277,3.150400646861901,7,91.37653992980904,6.032904822058987,0.47975359987415356,0.5439330679559911,0.6313371068780181,1.0,46.78838648023651,44.10646288880645,1470.381331872906,1072.797089360588,397.58424251231804
11.43261088205459,3.062026222561377,7,49.88232899280945,7.003803264900143,0.3787870585714239,0.36632397807530237,0.5455224324207483,1.0,348.0930346501267,32.99870129097023,952.6067709238546,806.3567862553732,146.24998466848137
10.994372481777393,2.2985771730526565,6,50.68091256333126,30.734279945256297,0.8023412805219748,0.4950464059099857,0.9328128790447499,1.0,120.27074386752469,33.34941207217676,1194.7264971337393,560.2203236003704,634.5061735333688
5.076203938313476,1.5510336267128233,6,45.389778620712065,6.284948462864278,0.8138099243979635,0.4029467133869996,1.5312376923851934,1.2849552444397814,240.12812975619974,27.512288186413556,703.151572017845,564.2586663201851,138.8929056976599
5.382317215059706,1.9794946645567741,3,115.07062034899545,31.714171022902462,0.866691548844438,0.5316552216256833,1.9176646881544244,2.386030342116074,170.70104028086644,17.00275481075817,5609.662242978841,2175.46947882681,3434.1927641520315
6.861124396711291,2.96107609139143,4,88.79229149875715,8.765668168823082,0.11413060396735368,0.5408201184926413,1.4830484415251335,1.7304904926467226,20.0,39.88058148030771,4629.612902584907,4305.234456250892,324.37844633401437
6.325950927125391,1.8782911545401137,3,46.16874557188166,2.7397364131409807,0.8647675169780618,0.423188938798854,0.5439303260132056,1.0,166.17620598640025,27.26540727599227,298.38712467639374,276.79192134319084,21.595203333202903
8.9181676252501,3.7095895173283178,4,74.69259426328163,5.050476900672663,0.31760092604462675,0.22917177110466372,1.7621552376711982,1.4223856020783296,101.91979645517387,32.50013873473321,6193.562767017122,4722.392768542714,1471.1699984744073
11.22220838211636,1.970361719632213,6,68.74583460560734,28.24229379669595,0.8515754745690877,0.4062534121499952,0.5921621885715334,1.0,100.34692319007837,44.01723816766585,900.1426752959454,257.7276488512671,642.4150264446783
11.698332333380694,2.805261132529754,7,51.85629057233831,2.6208215881974355,0.8527047758911317,0.24689618598440147,1.5822570567988312,1.9161681400204365,171.43815509579443,29.55189812779766,5159.520624723553,3951.8072124383166,1207.7134122852362
9.228823620281812,2.7800331144219874,3,105.76144124704592,14.319644258287916,0.30079552635934015,0.11099665587145799,1.169673586666255,1.0,270.70682437788537,33.44578823135881,3173.8643287109826,2472.1512175588036,701.713111152179
10.705273611208693,3.0098640753241264,4,102.04849156251251,19.392739564173173,0.32137598679602153,0.5961971629322615,0.8819976576019077,1.0,147.61895772076403,41.59046883125029,2900.13808391619,2049.706960281902,850.4311236342883
8.201617601846376,2.3185851742950976,5,77.1259606267513,5.613103272593074,0.24583130117092913,0.3213164163790734,1.4795338414753818,1.3310416621715213,58.918873317454086,29.139563674999042,2888.282773361901,2882.9401435910363,5.342629770864733
5.666615574880318,3.683835502663288,4,81.79742182920172,24.41957963708085,0.2607947063385011,0.33004079715782586,1.5575113091683743,1.6763737486508716,20.0,28.422325601924825,4458.26270094851,3427.7244807241414,1030.538220224369
8.197507296747819,2.610753839937674,3,74.91446342029161,5.63063581565995,0.9593705128247717,0.3738617935147195,1.2682276346341539,1.112928011454631,20.0,19.248458929216465,2262.9642659794904,2133.659691130291,129.30457484919953
8.440660811501209,3.250383946841435,6,84.08159769268042,4.763027826281582,0.4462843903440372,0.478311776614058,1.696480002732841,1.2179890182161381,212.6440220718243,32.145057402812405,4766.550357942114,4398.117133415004,368.4332245271098
9.939660513708453,3.089777152416758,7,98.6050727235653,1.1709930838492701,0.13581954113854064,0.4787061094640297,0.8573405545339187,1.0,260.41982410109983,24.47528229651032,2596.278841938764,2517.595298540867,78.68354339789676
5.759063917658793,1.7928902077992581,5,110.07762744334637,13.209909932196975,0.39640970823081234,0.376484303073256,1.005111587742458,1.0,79.7467552610933,29.113793588048413,1142.401945997395,802.1937118745125,340.20823412288246
6.946483056693854,3.0565983817565288,3,87.38559260225074,11.40416715764712,0.14379761597680094,0.5065165357902403,1.4697968003367226,1.293788836831189,20.0,26.04112008384999,3528.2869026765393,3197.674807242806,330.61209543373343
6.91221975371653,2.87675669495274,6,50.063778837843465,16.291758563652895,0.9833692166887819,0.2060140506221476,1.213516973402983,1.7072411499109696,106.17559997969525,33.91784780993384,2062.457565368628,1635.8699728456138,426.5875925230141
11.67551676592932,3.7465101581397646,4,101.76443320573725,9.466773575903677,0.698554552571773,0.524415399085627,0.6196291332943622,1.0,180.79573551239162,9.887376734471644,2758.2325117945165,2317.3772557341567,440.8552560603598
7.551559682613751,3.7021915912122583,6,69.78231049929164,3.4536541523428688,0.5611081874834613,0.15912469200834337,0.6873556638074594,1.0,124.37379262738878,29.6340388086418,1340.980336713381,1338.3462595096566,2.634077203724246
10.040751738385172,1.877386968529116,6,90.39022897437209,1.6403742826477292,0.20130556764610452,0.42801837233588413,1.666951688790938,1.3675080286701897,141.71657433826428,27.298154074173194,3884.135863985141,3391.261751533588,492.8741124515532
10.006491050995512,1.7042128639665193,7,55.8871236628411,10.374506445758403,0.3397354915004411,0.10484640341016524,1.607880691171243,1.4212157758605555,180.4708703302933,19.86483033657594,2177.8664686362504,1638.069946770276,539.7965218659745
6.124353478425931,2.236480548027172,3,53.0727406546697,11.559166734822549,0.7936778527148032,0.5943577341723901,1.7179892457365193,1.6682851634456939,158.84488062986946,41.42063200297355,2083.4717562106002,1617.706131100939,465.7656251096612
8.574957514973857,3.966532141710772,6,44.21393023056797,40.380013513024494,0.9117382040396526,0.42216351894950666,0.6762479698307413,1.0,288.5124502061135,27.069523611764676,1016.9697869875957,532.7807431707351,484.1890438168606
11.154423146549185,1.5539344410157918,4,65.15645082117567,10.236860970701246,0.8384179639677019,0.5593213447972087,0.9924570602315731,1.0,179.4736082113311,29.49055930967727,1120.8537601861426,1065.4239718384392,55.42978834770338
7.8015817556555955,3.182230598932192,4,87.77150716780972,40.48251773720802,0.7017784724310319,0.3829285245008752,1.6671374579686602,1.9948373589441668,406.26351131064166,31.079352007393297,7246.8082461596405,2373.0981455306915,4873.710100628949
11.560940058740368,3.021284334602443,7,65.50203168933905,15.131761730710316,0.5885290170368553,0.5972912044292853,0.9191316187378148,1.0,201.20763943387576,23.73821686822015,2102.89324284603,1887.9222881636222,214.97095468240764
5.715665834593293,3.116445701144542,6,59.2703581826255,2.442442262118969,0.5182000539416044,0.3684813526355839,0.5367205991652972,1.0,232.79228045367455,37.12965706263478,566.6464989629702,468.44199603227224,98.20450293069797
4.593272846192246,2.045714724426854,4,119.58925048751163,1.349430745354988,0.24162947571270832,0.3097941638093997,1.685945856552714,1.5461496539660824,158.8710779356019,35.11603435878089,2929.2376652720245,2922.2410647545553,6.996600517469233
11.131630985157994,2.066793364499625,4,119.9073365676953,48.88783664251676,0.2064295137183034,0.47831581004468227,1.0247283307329633,1.0,207.23589119435684,26.819553929512846,2826.8994363557727,363.03249597121544,2463.866940384557
10.781449583697732,2.5766052054345616,7,88.39581846475483,3.4183359613933346,0.8267491648703676,0.152107424020079,1.2644004570958582,2.081525583104957,212.52335663871747,33.03871310529665,6462.8362865227355,5940.995683447871,521.8406030748647
11.940719007470758,1.739644517667391,6,65.8872923757572,6.4093184736438875,0.8105662978913039,0.23021376261996998,0.599567270104646,1.0,114.58706999385579,26.0885386732188,820.598217011102,640.3551038046182,180.2431132064837
9.43514790489941,1.6865330225473505,7,108.93030899084262,0.5407296338390859,0.11606111079376137,0.3814904653961875,0.936583368677627,1.0,60.80169843789341,24.203147847324715,1623.4493319624873,1527.917628655497,95.53170330699027
11.493503413337196,1.720898633715243,6,98.94320283111372,4.820794526165874,0.5681198327367329,0.3024905140254327,1.7450394865132692,1.860571033321581,141.09426260818643,39.51688436104151,6353.970545795658,5453.897840857041,900.0727049386169
10.615592200672886,2.9324479282656446,4,89.27506207507564,46.99869652471016,0.2364002735784384,0.3448052450717851,0.6646421697249547,1.0,165.2264189227436,28.004758914058478,1847.1092755815564,582.0689708335713,1265.0403047479851
10.755410664960696,2.4943546422447342,3,112.6603524227948,1.436089088233529,0.7902040271663795,0.5268190894714808,1.5425154837403552,2.4523667931836117,181.28767717405034,7.292650043925132,11433.291135529415,9016.577561150132,2416.7135743792824
8.553132563634147,2.234041951643184,4,75.62498994384843,34.33719922991165,0.26529758049026475,0.1980420170748193,1.0472426290490522,1.0,235.54148666898152,35.470015975512844,1513.3144170644268,831.8976042399455,681.4168128244813
7.058916783333687,2.289548449128264,3,60.43650528381026,1.0163665853286967,0.561342029721033,0.155992829810261,1.0571014291675893,1.0,41.28492380084026,27.54918542811475,1032.532911832575,759.5601148150466,272.9727970175285
11.476464580346255,2.018208264622684,6,117.36359912078676,15.787346744367458,0.7058322248889966,0.33390942753076724,0.7476710793801011,1.0,180.35000068047898,21.86806174022029,2032.4417255900164,1411.177181742544,621.2645438474724
7.456937404927156,2.528763338304837,6,108.81954959441649,10.258964194089222,0.4513865664266088,0.20928025338574466,0.5248883692448086,1.0,137.11278956096726,33.38828508229272,1077.0665977364965,776.7246957541694,300.34190198232716
8.310554937997352,2.0076451729999185,5,112.96521282861403,19.67533624852004,0.7041233961489342,0.10911235302158098,1.199822529223486,1.0,239.20895981498776,5.0,2261.40694252208,1561.9277259679006,699.4792165541794
7.568914457001502,3.245115105748331,6,113.45649886733412,22.556589167929637,0.9226739615624058,0.4580276476694368,1.9752271937852088,1.1462032287069366,20.0,30.588620281577278,6309.163238192174,3286.2766935801606,3022.886544612013
8.518546511681578,1.8098312816348403,6,70.6090344049013,16.989262004263924,0.7477859682295762,0.31428853292455994,1.7515525396603644,2.292949239775929,168.82981136034252,29.73938967041832,4372.0132702481105,3391.2310012019293,980.7822690461812
7.7640406319386175,3.870605211452116,5,108.86463815452748,3.2796666118065962,0.3904156064281459,0.45794657706071495,1.2046682704405167,1.1801624719676442,42.21882267464436,37.8862893413344,4651.176091390124,3626.6439099142804,1024.532181475844
4.383740468635807,1.7245473503182054,3,111.14235345024525,15.096768342252568,0.4169104754063857,0.2028811019705359,1.4118439193578414,1.3352923669469656,52.68948979657834,29.577737505723988,1584.027075627383,1371.9584572376727,212.0686183897103
11.05638548806159,3.85865178569969,6,83.80690358569453,14.432169632654704,0.40112184212286117,0.2512918146917301,1.4647758864087432,2.376654588122461,20.0,32.167970537699155,12447.031989216139,8515.903243079802,3931.128746136337
7.555150551326158,3.5832374288010165,7,90.0206172550613,28.499311185512674,0.5321718909162549,0.42630449079592503,1.810521461793067,1.2343475603079856,20.0,22.617762044460857,5446.303455907695,2522.623679772057,2923.679776135638
8.71154918805879,3.201780301533451,6,86.19970273034542,1.8188870287920613,0.18124694386486184,0.43624601474800107,1.378394239740805,1.3872431502883147,98.50329805341553,26.65198514681664,4597.468139366703,3363.2929155403485,1234.1752238263548
5.113502422063896,3.780754138913709,6,41.28219661845318,13.86998134149674,0.11830093915983839,0.4740076116444355,1.890972835801441,1.2605442063764578,251.02128089892952,34.14276938189296,1902.4054045455496,1522.6121232732967,379.7932812722529
4.027102783861113,1.8480469837934421,4,82.84262840658147,3.4577161426937075,0.3790295265675212,0.15203550276339664,1.5368688118548102,1.9514539489060774,163.74294454516166,27.134221856949363,1849.0757230948022,1796.740874489957,52.33484860484532
5.962320749149144,1.9407869354672882,6,43.0269385250846,16.340197609836242,0.8354089949060449,0.511816990271995,0.7635532373341902,1.0,87.15543914269927,42.66908066281264,380.1657297303397,265.3065258719357,114.85920385840399
9.636688257066801,2.1303814801470393,6,76.08590598395409,10.95627610609497,0.8816500648284458,0.3944192581016095,1.2870050329860154,2.2885450651638095,95.4004760782073,40.895842942028864,4600.755122815671,3687.660265239702,913.094857575969
4.793556240903029,2.1120288169147274,7,43.65488571535025,3.159726431250093,0.7732553678248267,0.15980263374989997,0.9137400217294418,1.0,229.5007292097984,40.02974337573233,403.8435674026615,359.88985955814684,43.95370784451467
11.271099523091742,2.2771206773179005,5,76.42860675273204,1.9719781478879737,0.2659761264624953,0.31928141696909584,1.4633599745415873,1.2321862041602998,155.01220288198547,47.081790416465935,3537.005933808954,1874.3924190379869,1662.6135147709672
5.720180554849477,2.9390772456827334,5,64.37991563604224,17.98759279552764,0.5443537598519081,0.28924331131331227,1.0350270066077634,1.0,223.0034477519423,33.72968489122459,1120.2703013707671,870.423165787168,249.84713558359908
5.636748914334206,1.5704315282627617,5,101.91401051583227,25.55122299088593,0.5567675511791326,0.18554032603680207,1.8181061493806467,1.5201670869171555,23.867704488330133,24.49593038461694,2493.4011124804783,1731.4726473846235,761.9284650958548
5.452063692971964,2.4556814875999393,4,78.32808821959888,6.93157600369948,0.27250840330411824,0.5355919600433012,1.2458285860668545,2.2224893249740405,123.32987443688407,34.068253345381144,2903.678033447778,2397.3787206397737,506.2993128080043
4.111853703770918,2.1159628197314913,6,80.96759100140146,14.596980120591107,0.42993327368599743,0.37739251079974834,1.06884804924656,1.0,201.81664344618704,30.14986211724395,752.9616787181061,624.1071739732081,128.854504744898
10.174443747825876,3.016574620131805,3,112.29487500235463,24.586449577135287,0.3650003369907404,0.3287959305091872,1.4652564784044007,1.1246716419025464,116.00642370893999,20.606218145066975,5679.682760807326,4288.851597767508,1390.8311630398184
11.000276249962068,3.962923327628839,3,78.583886328505,19.287849551954224,0.3277488709726416,0.1849148225341364,1.5327437983642178,1.95576357020518,20.0,36.50116439565253,10269.24900067086,6441.774987814482,3827.474012856377
8.913301620929591,2.794136530458432,7,52.50973138286639,19.608144983156883,0.46559132273453296,0.40267716307729284,1.8889641702650022,2.154437247257019,379.6821924089426,26.131550468073673,5322.10688272974,2819.730793678603,2502.3760890511376
5.505599853438898,2.5642130977960846,4,49.006194363891346,12.238749021883,0.38635364337038935,0.1613851490330435,0.7012370942808217,1.0,149.09428335652788,22.675942837157574,485.14841577313746,419.98648689038833,65.16192888274912
6.282223975527038,2.4206088628627906,4,64.46576998931391,2.2064014804976257,0.935646211968279,0.36415899672755625,0.5438444628910245,1.0,303.5470001548595,16.495334678915526,533.1408014205389,488.3633680076359,44.77743341290295
7.807413578919706,3.462373047199644,6,61.230160455142666,43.99765138535714,0.6668521587537579,0.25854760865861126,1.3513102754999802,2.3561971238621444,139.27977965075667,27.715605247019898,5270.030664846924,2432.5084404446625,2837.5222244022616
11.634767612986407,1.6799523291268175,3,105.4796223219025,5.50067296004831,0.6230053334902127,0.3890451292394972,1.9130164394829998,1.3037654968017671,90.38821922632167,27.20827832071693,5142.110716725365,4009.3934107637488,1132.7173059616161
5.978810974541942,3.899426286150304,4,100.71070418225939,1.8222630953184902,0.4760441368993784,0.44035603346438934,1.5690560934446416,1.500793817465583,136.0544801597324,20.439663483820304,5529.051973615596,4440.717751638201,1088.334221977395
9.853167231359105,2.544794714970114,7,44.68990366315932,29.89381247486583,0.5093016398792324,0.5736162519866722,1.2289335687762994,1.338753835044691,198.69845394558894,26.425092125811965,1843.6019623043253,1247.8444969612149,595.7574653431104
7.515585786343363,2.2842518145627824,3,56.07995502234904,32.1309300845609,0.5055786796771797,0.40584513773076336,0.6033126575020016,1.0,171.0498829011441,36.73249362024022,580.8405239858545,368.6447441597474,212.19577982610707
6.382778786880174,3.935170290999253,4,75.90603861657041,31.335463163718703,0.11576842783094486,0.26898049251500344,1.9299317030080712,1.8198190297119838,93.52291780624424,38.65454952524522,6696.067043274286,4030.8550492348636,2665.2119940394227
7.64732749617691,3.8396971581079997,6,46.97586507847562,10.899857250905749,0.962164573911376,0.5189327105214013,1.311469443023484,1.9507906841763112,196.3891880460373,38.74107164538988,3528.988939207221,3058.676906675479,470.3120325317418
4.56965374032986,3.1048353494143024,6,53.297421754178984,5.547244321960658,0.7444607203652875,0.44025273915396146,0.7384626178650715,1.0,169.53303569219955,41.035440328006956,558.4143674740341,465.7411072828677,92.67326019116638
10.3894989674429,1.5462684371260034,6,112.67562101245282,25.04987564596592,0.5925778899126736,0.3087683349071598,1.940274152911607,2.273622121020842,192.0909750843598,22.332727182955225,7985.2927042858,5602.0458876164,2383.2468166694
5.946415423863737,3.3713374405164296,6,83.29572485503655,39.37800173039058,0.3128563273032984,0.12771379342161973,0.5174624825958456,1.0,204.23773185370732,38.065893170552364,864.0901401278618,346.76789162299565,517.3222485048661
9.803296985543763,2.3388935001050033,3,103.73164709577313,0.15470836393034895,0.10389713470330936,0.5102460610641131,1.8702125110750647,1.679470148204263,157.89642111791886,32.883495293267686,7470.628274270074,6649.727620121193,820.9006541488816
4.546786971585558,2.470700577135653,3,66.44389706627128,35.42226280849612,0.3505142712460002,0.46642076154614986,1.1406355322805697,1.0,233.72020929249095,31.04485992827999,851.3864159312087,450.1499600414211,401.23645588978763
11.640788449325488,1.8968553224434714,4,69.9831781453162,4.043273786483551,0.8040273379830409,0.3323408166431616,1.8840691034514976,2.227218215785439,115.03111082481716,34.99809426146195,6484.400985258343,4826.271069559403,1658.1299156989398
5.544119883245589,2.8086452096622483,7,108.66819562472254,23.751923627088793,0.9741144556607373,0.3821671942030088,0.7235344623620046,1.0,184.24454847860537,26.408962410810943,1224.3093676324158,848.8562141867343,375.45315344568155
11.061936609656644,3.3613814905094155,5,92.57446930755547,24.939371265687512,0.7839130415981532,0.4868443873854331,1.4399316428229265,1.3506369406632877,187.14480345639112,45.89030447616459,6694.539371938756,1392.4284889810103,5302.110882957745
10.475785676923476,2.182527795232671,5,94.27051041106472,12.37587622599492,0.48844036083404985,0.33656103608497734,1.3577002502582596,1.1994482979310208,128.56581615651572,27.03296635785849,3510.0045303320762,2907.187653518007,602.816876814069
11.742879392651329,3.846832270108438,6,91.11525754550354,8.63311453060782,0.8627994204829925,0.4255958374108776,0.9857417714332515,1.0,135.52307895446327,26.434006832119714,4057.25326590265,3208.380732073724,848.872533828926
7.823125287565997,1.986842140007386,4,83.29072901188893,3.8163781916345845,0.9963396810748798,0.33982869600613663,0.9572047051932897,1.0,56.826962502129305,36.81230878871944,1239.2106472457374,1067.1161522624918,172.09449498324557
9.819178350767611,1.6656558514860835,5,119.29034281340527,4.117632358627123,0.377217669238063,0.41218958401957784,0.8901772160766126,1.0,269.91639880380785,38.513291456999504,1736.769502320485,1461.6597790208525,275.1097232996324
6.965685256302272,3.1109096833747527,5,111.53671816345235,10.324319409797432,0.4687811012995282,0.355237453913519,1.172527603543897,1.0,270.42388421556404,16.535184994863087,2833.950022970975,2519.9630350092075,313.9869879617677
5.474945904157551,3.623296829700117,5,96.87226395892631,2.307562723351712,0.48854794026249937,0.23179995450587235,1.269883432628581,2.047670196125387,240.3089915820828,32.9921995616575,4996.973685678835,4123.464033205631,873.5096524732044
7.544607463467591,3.8828321482687804,5,94.2525962550293,16.93712937379764,0.445184434423733,0.414934322098675,0.8046323919442316,1.0,117.30156419467374,35.95177411295994,2221.652345727799,1367.8336431258206,853.8187026019784
5.325992123107639,3.417927526291297,5,46.74118438589063,0.4836029717287804,0.6793884157782327,0.3385937707027594,1.437577597981374,1.7939122978639732,57.421381870143094,30.80713887089462,2194.297892390081,1939.8828623797874,254.41503001029355
11.856356982291071,1.9991250287651807,4,78.81470683231191,0.4077056343766833,0.8846398571508458,0.235059039601312,0.5410809947627405,1.0,277.91545449325247,35.22460808085429,1010.7896067425003,979.6163180278314,31.173288714668843
